"scenario_id","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm","method","x1","t_label","n_reps","coverage","miss_below","miss_above","mean_width","med_width","bias","rmse","viol_01","cov_clip","true_surv","cov_lo","cov_hi"
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S25",25,0.96,0.04,0,0.214138984538589,0.213054017390254,0.0145607035627962,0.0558234071177242,0,0.96,0.259437495114541,0.804559362638063,0.992903766498013
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S10",25,0.96,0.04,0,0.154374118864716,0.14793697467205,0.0159234638737708,0.0446641239545316,0,0.96,0.0998264079664256,0.804559362638063,0.992903766498013
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",25,0.92,0.08,0,0.0519662301529931,0.0513997944632687,0.0036616804640885,0.0143101816154202,0,0.92,0.902900991418137,0.750338910496047,0.977779598715153
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",25,0.92,0.08,0,0.104403147855501,0.105237622088258,0.00809411156532404,0.0285470193354918,0,0.92,0.755649450943167,0.750338910496047,0.977779598715153
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",25,0.88,0.12,0,0.151436922906768,0.149398354100793,0.0185456729970766,0.0462700321409968,0,0.88,0.484230638423362,0.700442060790727,0.958331828495596
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",25,0.92,0.04,0.04,0.192357472999771,0.185357293467757,0.0248476893732262,0.0554676444916661,0,0.92,0.246452932579975,0.750338910496047,0.977779598715153
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",25,0.92,0,0.08,0.22004446749332,0.228516013977722,0.0347897510151403,0.0835665613117084,0,0.92,0.07,0.750338910496047,0.977779598715153
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",25,0.96,0.04,0,0.0699838488735704,0.0705740448561075,0.0034224423021143,0.0174163977551819,0,0.96,0.889944496559172,0.804559362638063,0.992903766498013
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",25,0.96,0.04,0,0.141705822317675,0.141008385557209,0.00753534013266253,0.03562414575198,0,0.96,0.746852721003728,0.804559362638063,0.992903766498013
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",25,0.96,0.04,0,0.215305151705333,0.213791045628182,0.0123274870174883,0.0534395722941256,0,0.96,0.500204028390405,0.804559362638063,0.992903766498013
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",25,0.96,0.04,0,0.213508692238254,0.212866210148824,0.0145607035627962,0.0558234071177242,0,0.96,0.259437495114541,0.804559362638063,0.992903766498013
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",25,0.92,0.08,0,0.1555931128154,0.150158529271649,0.0159234638737708,0.0446641239545316,0,0.92,0.0998264079664256,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",25,0.92,0.04,0.04,0.0649623379834677,0.0650606215348788,0.00275477087515056,0.0173299223785995,0,0.92,0.895198522259973,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",25,0.96,0.04,0,0.119930050258339,0.118804259986469,0.00311935358357111,0.0296905445693734,0,0.96,0.750815063043271,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",25,1,0,0,0.174150103094297,0.165742319784705,-0.00169835404938786,0.043297399680964,0,1,0.513862252852224,0.866807749060952,1
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",25,0.96,0,0.04,0.198857417789289,0.194037171947817,-0.00504018591917175,0.0506148816519806,0,0.96,0.255009064655609,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",25,0.96,0,0.04,0.144785978388555,0.147294105619549,-0.000394778240265968,0.0409374899173511,0,0.96,0.07,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",25,0.96,0,0.04,0.0696215113915658,0.0704269453263986,4.88782326991188e-05,0.0140015822974503,0,0.96,0.907010055301583,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",25,0.96,0,0.04,0.155676178565371,0.155760283570706,-0.000983911096927317,0.0300585296147106,0,0.96,0.753660521746372,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",25,0.96,0,0.04,0.235893332664625,0.234846797788708,-0.00625129693925105,0.045411392761145,0,0.96,0.504446533375579,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",25,0.96,0,0.04,0.233788719569117,0.235774800245227,-0.0109713153063713,0.0518822976213341,0,0.96,0.257154176655599,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",25,0.96,0,0.04,0.159678974789224,0.162572330084755,-0.00665177741456306,0.0355570617740713,0,0.96,0.0983264570150796,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",25,0.92,0.08,0,0.0634167872956394,0.0640167035403605,0.00275477087515056,0.0173299223785995,0,0.92,0.895198522259973,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",25,0.96,0.04,0,0.113161170502246,0.114071541457665,0.00311935358357111,0.0296905445693734,0,0.96,0.750815063043271,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",25,0.96,0,0.04,0.148566671439086,0.144783698159297,-0.00169835404938786,0.043297399680964,0,0.96,0.513862252852224,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",25,0.84,0.08,0.08,0.161562725361717,0.160179972253932,-0.00504018591917175,0.0506148816519806,0,0.84,0.255009064655609,0.653463783928211,0.935965485433236
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",25,0.8,0.04,0.16,0.122373704882363,0.123390508700852,-0.000394778240265968,0.0409374899173511,0.52,0.8,0.07,0.608690496304597,0.911394153131974
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",25,0.96,0.04,0,0.0682304363711516,0.068966386051893,4.88782326991188e-05,0.0140015822974503,0,0.96,0.907010055301583,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",25,0.96,0,0.04,0.153209155788013,0.153835567572453,-0.000983911096927317,0.0300585296147106,0,0.96,0.753660521746372,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",25,0.96,0,0.04,0.229545557225832,0.228447681879093,-0.00625129693925105,0.045411392761145,0,0.96,0.504446533375579,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",25,0.92,0,0.08,0.224041756261231,0.228198016520056,-0.0109713153063713,0.0518822976213341,0,0.92,0.257154176655599,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",25,0.84,0,0.16,0.148104136634111,0.154318900929229,-0.00665177741456306,0.0355570617740713,0.2,0.84,0.0983264570150796,0.653463783928211,0.935965485433236
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",25,0.88,0.08,0.04,0.0622626221736113,0.061249959885645,0.00275477087515056,0.0173299223785995,0,0.88,0.895198522259973,0.700442060790727,0.958331828495596
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",25,0.92,0.08,0,0.109637543775878,0.106323766527297,0.00311935358357111,0.0296905445693734,0,0.92,0.750815063043271,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",25,0.84,0.04,0.12,0.146182838008906,0.145110146934678,-0.00169835404938786,0.043297399680964,0,0.84,0.513862252852224,0.653463783928211,0.935965485433236
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",25,0.8,0.08,0.12,0.153025226958815,0.154809713451889,-0.00504018591917175,0.0506148816519806,0,0.8,0.255009064655609,0.608690496304597,0.911394153131974
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",25,0.84,0.04,0.12,0.114791763184772,0.118370384572479,-0.000394778240265968,0.0409374899173511,0,0.84,0.07,0.653463783928211,0.935965485433236
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",25,0.96,0.04,0,0.0672813160883916,0.0662945509222997,4.88782326991188e-05,0.0140015822974503,0,0.96,0.907010055301583,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S75",25,0.92,0.04,0.04,0.151629455136687,0.149582960296184,-0.000983911096927317,0.0300585296147106,0,0.92,0.753660521746372,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S50",25,0.96,0,0.04,0.224181635388184,0.221224818118333,-0.00625129693925105,0.045411392761145,0,0.96,0.504446533375579,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S25",25,0.96,0,0.04,0.212176011098267,0.211315531196052,-0.0109713153063713,0.0518822976213341,0,0.96,0.257154176655599,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S10",25,0.92,0,0.08,0.137954553315162,0.13709870333234,-0.00665177741456306,0.0355570617740713,0,0.92,0.0983264570150796,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",25,0.92,0.04,0.04,0.0646605974498034,0.0643701847258715,0.00275477087515056,0.0173299223785995,0,0.92,0.895198522259973,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",25,0.96,0.04,0,0.113799168061876,0.114174551643918,0.00311935358357111,0.0296905445693734,0,0.96,0.750815063043271,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",25,0.96,0,0.04,0.148818998402159,0.146388055269429,-0.00169835404938786,0.043297399680964,0,0.96,0.513862252852224,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",25,0.84,0.08,0.08,0.157268883159387,0.154996847910378,-0.00504018591917175,0.0506148816519806,0,0.84,0.255009064655609,0.653463783928211,0.935965485433236
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",25,0.88,0.04,0.08,0.117695573930982,0.120889402772513,-0.000394778240265968,0.0409374899173511,0,0.88,0.07,0.700442060790727,0.958331828495596
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",25,0.96,0,0.04,0.068995451015879,0.0698500917986173,4.88782326991188e-05,0.0140015822974503,0,0.96,0.907010055301583,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",25,0.96,0,0.04,0.152498178489807,0.154797297762451,-0.000983911096927317,0.0300585296147106,0,0.96,0.753660521746372,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",25,0.96,0,0.04,0.223115140161931,0.21832608094252,-0.00625129693925105,0.045411392761145,0,0.96,0.504446533375579,0.804559362638063,0.992903766498013
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",25,0.92,0,0.08,0.215340400626306,0.213980142688761,-0.0109713153063713,0.0518822976213341,0,0.92,0.257154176655599,0.750338910496047,0.977779598715153
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",25,0.88,0,0.12,0.143041237316969,0.148247346856,-0.00665177741456306,0.0355570617740713,0,0.88,0.0983264570150796,0.700442060790727,0.958331828495596
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",25,0.96,0,0.04,0.0737287793080491,0.0727763608838085,0.00261817158973702,0.0156625121683803,0,0.96,0.904727171922466,0.804559362638063,0.992903766498013
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",25,0.88,0,0.12,0.161960481690813,0.16113107013051,-0.00991211874096123,0.0441276387829841,0,0.88,0.741656928901916,0.700442060790727,0.958331828495596
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",25,1,0,0,0.23114230509721,0.231528758845639,0.0137434375897786,0.0433941901648973,0,1,0.49320318479886,0.866807749060952,1
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",25,1,0,0,0.255609976554739,0.255238060645164,0.0205738599123839,0.0468916021694008,0,1,0.261655928366155,0.866807749060952,1
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",25,0.92,0,0.08,0.215942498743592,0.234803524029057,-0.00484037132607578,0.0461653980189256,0,0.92,0.07,0.750338910496047,0.977779598715153
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",25,0.92,0.08,0,0.0840363953562047,0.0818501265429139,0.0101411596825926,0.020494694108346,0,0.92,0.906462648184906,0.750338910496047,0.977779598715153
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",25,0.96,0.04,0,0.176867957673564,0.173596229312105,0.0161671688269031,0.0452834424323063,0,0.96,0.751177494065823,0.804559362638063,0.992903766498013
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",25,0.96,0.04,0,0.275764467017676,0.272078056012049,0.00383178437837608,0.0743613667010069,0,0.96,0.48754840467294,0.804559362638063,0.992903766498013
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",25,0.96,0.04,0,0.272809073331747,0.274722786871272,0.022605301492159,0.0771084790511558,0,0.96,0.241862292241381,0.804559362638063,0.992903766498013
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",25,0.96,0.04,0,0.219848196170914,0.225356671882003,0.0325626104246989,0.0646677221053598,0,0.96,0.109597202592949,0.804559362638063,0.992903766498013
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",25,1,0,0,0.0661706161232539,0.0654269535154419,0.00261817158973702,0.0156625121683803,0,1,0.904727171922466,0.866807749060952,1
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",25,0.8,0,0.2,0.122899264012609,0.123309621712212,-0.00991211874096123,0.0441276387829841,0,0.8,0.741656928901916,0.608690496304597,0.911394153131974
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",25,0.96,0,0.04,0.163764245169161,0.164182062418965,0.0137434375897786,0.0433941901648973,0,0.96,0.49320318479886,0.804559362638063,0.992903766498013
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",25,0.96,0.04,0,0.176917404516348,0.175760953237108,0.0205738599123839,0.0468916021694008,0,0.96,0.261655928366155,0.804559362638063,0.992903766498013
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",25,0.76,0,0.24,0.144616341259486,0.149515807897098,-0.00484037132607578,0.0461653980189256,0.64,0.76,0.07,0.565703166445709,0.885036863065986
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",25,0.84,0.16,0,0.080607417605892,0.0781791407380623,0.0101411596825926,0.020494694108346,0,0.84,0.906462648184906,0.653463783928211,0.935965485433236
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",25,0.88,0.12,0,0.161342725881418,0.160035064821492,0.0161671688269031,0.0452834424323063,0,0.88,0.751177494065823,0.700442060790727,0.958331828495596
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",25,0.92,0.08,0,0.230386174833137,0.231474653808246,0.00383178437837608,0.0743613667010069,0,0.92,0.48754840467294,0.750338910496047,0.977779598715153
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",25,0.84,0.08,0.08,0.227586734571122,0.22805972389954,0.022605301492159,0.0771084790511558,0,0.84,0.241862292241381,0.653463783928211,0.935965485433236
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",25,0.88,0.04,0.08,0.183905779217776,0.193049710110635,0.0325626104246989,0.0646677221053598,0.08,0.88,0.109597202592949,0.700442060790727,0.958331828495596
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",25,0.96,0,0.04,0.0637039527323115,0.0634572527409876,0.00261817158973702,0.0156625121683803,0,0.96,0.904727171922466,0.804559362638063,0.992903766498013
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",25,0.76,0.04,0.2,0.118087622019564,0.119773392112646,-0.00991211874096123,0.0441276387829841,0,0.76,0.741656928901916,0.565703166445709,0.885036863065986
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",25,0.92,0,0.08,0.155208199172678,0.154987706967639,0.0137434375897786,0.0433941901648973,0,0.92,0.49320318479886,0.750338910496047,0.977779598715153
