"scenario_id","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm","method","x1","t_label","n_reps","coverage","miss_below","miss_above","mean_width","med_width","bias","rmse","viol_01","cov_clip","true_surv","cov_lo","cov_hi"
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",500,0.954,0.02,0.026,0.067590470141814,0.0660451036080815,0.000871953711692101,0.0175839288099472,0,0.954,0.907010055301583,0.931922207231727,0.969154891629184
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",500,0.956,0.02,0.024,0.14866579922171,0.147116271330288,0.00207326690952371,0.0381025460357384,0,0.956,0.753660521746372,0.934280557127672,0.970766044371393
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",500,0.96,0.016,0.024,0.218559249982386,0.217410896516702,0.00229927979378055,0.0565312838713413,0,0.96,0.504446533375579,0.939026404165149,0.973959202610223
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",500,0.954,0.01,0.036,0.213858080599996,0.214148112723956,0.00175695892839666,0.057270236476182,0,0.954,0.257154176655599,0.931922207231727,0.969154891629184
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",500,0.942,0.014,0.044,0.14828671192074,0.148578094604022,0.00331958518170345,0.0405128883714284,0,0.942,0.0983264570150796,0.917943812143745,0.959316270888243
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",500,0.966,0.028,0.006,0.0717747315518704,0.0710217913113215,0.00465190829365944,0.0169763618265916,0,0.966,0.904727171922466,0.946228634498365,0.978665480191468
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",500,0.962,0.002,0.036,0.161011762456969,0.159057380480974,-0.0145382902293646,0.0354866065454783,0,0.962,0.741656928901916,0.941415227469356,0.97553988194417
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",500,0.998,0.002,0,0.22779305626675,0.223750349236646,0.00860645822922106,0.0424797478318081,0,0.998,0.49320318479886,0.988759293294853,0.999646863605441
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",500,0.988,0.012,0,0.251002163732073,0.247746643107953,0.0207963899334976,0.0549449378710219,0,0.988,0.261655928366155,0.974069638883553,0.994489004825972
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",500,0.97,0,0.03,0.208490162531724,0.211533703326441,-0.0108119442945854,0.042747529504093,0,0.97,0.07,0.951096333164054,0.981736786802087
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",500,0.94,0.048,0.012,0.0846362611156082,0.0816267991125133,0.00805514552078417,0.0232198464389905,0,0.94,0.906462648184906,0.91563893687478,0.957651643519054
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",500,0.968,0.02,0.012,0.180275076246458,0.178536294453016,0.00696168012375108,0.0426710674024759,0,0.968,0.751177494065823,0.948655130954558,0.980208486373429
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",500,0.966,0.006,0.028,0.277272238838504,0.275717140686208,-0.0278967821394159,0.0650863930878218,0,0.966,0.48754840467294,0.946228634498365,0.978665480191468
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",500,0.986,0.006,0.008,0.260634721360254,0.25887089557293,-0.0110231241014738,0.0559390432969135,0,0.986,0.241862292241381,0.971386930862215,0.993202210209157
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",500,0.988,0.012,0,0.200489805436624,0.201337514028263,0.00825282214425119,0.044099764047588,0,0.988,0.109597202592949,0.974069638883553,0.994489004825972
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",500,0.928,0.068,0.004,0.065003467478482,0.0648110036273715,0.00465190829365944,0.0169763618265916,0,0.928,0.904727171922466,0.901931595983038,0.947541968581874
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",500,0.918,0.018,0.064,0.124357437123003,0.124729898642525,-0.0145382902293646,0.0354866065454783,0,0.918,0.741656928901916,0.890645140842611,0.938980910531531
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",500,0.95,0.034,0.016,0.164686235453982,0.163961994979005,0.00860645822922106,0.0424797478318081,0,0.95,0.49320318479886,0.927231838828452,0.965906254756151
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",500,0.9,0.074,0.026,0.177390020757088,0.176754747569031,0.0207963899334976,0.0549449378710219,0,0.9,0.261655928366155,0.87057809036806,0.923322437262698
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",500,0.78,0.006,0.214,0.140958670836701,0.146261750746919,-0.0108119442945854,0.042747529504093,0.81,0.78,0.07,0.741631301913155,0.814099067428376
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",500,0.884,0.112,0.004,0.0813570656829646,0.078685024730663,0.00805514552078417,0.0232198464389905,0,0.884,0.906462648184906,0.852958163036566,0.909186343488962
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",500,0.93,0.062,0.008,0.16617030875202,0.165517723985329,0.00696168012375108,0.0426710674024759,0,0.93,0.751177494065823,0.904202810148083,0.949240257054982
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",500,0.93,0.008,0.062,0.235612690664043,0.235022122304312,-0.0278967821394159,0.0650863930878218,0,0.93,0.48754840467294,0.904202810148083,0.949240257054982
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",500,0.93,0.01,0.06,0.220916025704904,0.2205646156535,-0.0110231241014738,0.0559390432969135,0,0.93,0.241862292241381,0.904202810148083,0.949240257054982
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",500,0.934,0.012,0.054,0.169186020871604,0.169163927644707,0.00825282214425119,0.044099764047588,0.074,0.934,0.109597202592949,0.908760598839147,0.952621473640226
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",500,0.948,0.04,0.012,0.0638772144644066,0.0638511167851216,0.00465190829365944,0.0169763618265916,0,0.948,0.904727171922466,0.924898856062154,0.964269734884295
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",500,0.892,0.014,0.094,0.119653023284368,0.119204887541025,-0.0145382902293646,0.0354866065454783,0,0.892,0.741656928901916,0.861745326715194,0.91627719036295
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",500,0.934,0.03,0.036,0.157361776341726,0.156750339845949,0.00860645822922106,0.0424797478318081,0,0.934,0.49320318479886,0.908760598839147,0.952621473640226
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",500,0.88,0.086,0.034,0.168130522162452,0.167850047410259,0.0207963899334976,0.0549449378710219,0,0.88,0.261655928366155,0.84858040137559,0.905625099873631
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",500,0.84,0.002,0.158,0.123730009374403,0.122190969537326,-0.0108119442945854,0.042747529504093,0,0.84,0.07,0.805291820836309,0.869523627649836
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",500,0.9,0.08,0.02,0.0797311481085369,0.0778584103670267,0.00805514552078417,0.0232198464389905,0,0.9,0.906462648184906,0.87057809036806,0.923322437262698
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S75",500,0.926,0.044,0.03,0.160288202670497,0.158898911163241,0.00696168012375108,0.0426710674024759,0,0.926,0.751177494065823,0.89966524667777,0.945838815248988
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S50",500,0.908,0.008,0.084,0.224099016192767,0.224200175586929,-0.0278967821394159,0.0650863930878218,0,0.908,0.48754840467294,0.879461261863826,0.930317276319548
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S25",500,0.926,0.014,0.06,0.205563179894008,0.205330003705361,-0.0110231241014738,0.0559390432969135,0,0.926,0.241862292241381,0.89966524667777,0.945838815248988
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S10",500,0.916,0.04,0.044,0.157312900010519,0.156339996958234,0.00825282214425119,0.044099764047588,0,0.916,0.109597202592949,0.888400685539819,0.93725586319617
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",500,0.948,0.038,0.014,0.0656107687396718,0.0654566337943016,0.00465190829365944,0.0169763618265916,0,0.948,0.904727171922466,0.924898856062154,0.964269734884295
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",500,0.906,0.004,0.09,0.124831068881535,0.124786552332213,-0.0145382902293646,0.0354866065454783,0,0.906,0.741656928901916,0.877235444137441,0.928573591407779
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",500,0.95,0.026,0.024,0.163162395607212,0.162828892711541,0.00860645822922106,0.0424797478318081,0,0.95,0.49320318479886,0.927231838828452,0.965906254756151
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",500,0.904,0.072,0.024,0.173009036815939,0.17297493264359,0.0207963899334976,0.0549449378710219,0,0.904,0.261655928366155,0.875013037572485,0.926826495334581
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",500,0.85,0,0.15,0.127101228959715,0.12648201224558,-0.0108119442945854,0.042747529504093,0,0.85,0.07,0.816038919368302,0.878624042308612
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",500,0.936,0.052,0.012,0.0828719779437323,0.0797227566450378,0.00805514552078417,0.0232198464389905,0,0.936,0.906462648184906,0.911047591162316,0.954303983955211
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",500,0.95,0.032,0.018,0.16630833958837,0.164622368407833,0.00696168012375108,0.0426710674024759,0,0.95,0.751177494065823,0.927231838828452,0.965906254756151
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",500,0.916,0.008,0.076,0.231189574470704,0.230338001922635,-0.0278967821394159,0.0650863930878218,0,0.916,0.48754840467294,0.888400685539819,0.93725586319617
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",500,0.944,0.012,0.044,0.213436562521156,0.213120356716762,-0.0110231241014738,0.0559390432969135,0,0.944,0.241862292241381,0.920255206353293,0.960974379316848
33,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",500,0.946,0.026,0.028,0.164033481770808,0.162882760458297,0.00825282214425119,0.044099764047588,0,0.946,0.109597202592949,0.922573438489353,0.962625649818942
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",500,0.94,0.032,0.028,0.0249982348208849,0.0244348433176203,0.000234742974665835,0.00647252476557946,0,0.94,0.904805599102759,0.91563893687478,0.957651643519054
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",500,0.95,0.03,0.02,0.0530237240923115,0.0522636137056638,0.000748834864829928,0.0130978489729643,0,0.95,0.756463556783694,0.927231838828452,0.965906254756151
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",500,0.976,0.016,0.008,0.084371449045484,0.0809636485281503,0.00131356319702745,0.0188981865393006,0,0.976,0.495963493620179,0.958522942536099,0.986218685344503
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",500,0.982,0.014,0.004,0.110512180664229,0.105189865447291,0.00103035489991794,0.0235340246259829,0,0.982,0.270107693823976,0.966148329091261,0.990501806703803
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",500,0.982,0.012,0.006,0.120777385310571,0.120896799966888,0.00331868595541516,0.0276117443896685,0,0.982,0.07,0.966148329091261,0.990501806703803
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",500,0.95,0.03,0.02,0.0337727971554278,0.0333339678508325,-6.73440111011061e-05,0.00890008413292014,0,0.95,0.891587194915053,0.927231838828452,0.965906254756151
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",500,0.956,0.028,0.016,0.0692458381789957,0.0687307514029353,4.26012674487544e-05,0.0181194471559024,0,0.956,0.751363589495759,0.934280557127672,0.970766044371393
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",500,0.96,0.026,0.014,0.10828760680363,0.107913980351357,0.00062676639600559,0.0277656934684725,0,0.96,0.500067053196556,0.939026404165149,0.973959202610223
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",500,0.974,0.014,0.012,0.107785170625701,0.107231999399413,0.00130264548738508,0.0267462535094464,0,0.974,0.238702985176735,0.956028509165776,0.984743616076673
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",500,0.972,0.014,0.014,0.0805478998241309,0.0797780454317788,0.00141713435511188,0.0195147239088244,0,0.972,0.106391091841872,0.953553597325051,0.983249025279244
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",500,0.94,0.042,0.018,0.0248852948588488,0.0243639879428521,0.000234742974665835,0.00647252476557946,0,0.94,0.904805599102759,0.91563893687478,0.957651643519054
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",500,0.942,0.04,0.018,0.0519241823529073,0.0517234410202454,0.000748834864829928,0.0130978489729643,0,0.942,0.756463556783694,0.917943812143745,0.959316270888243
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",500,0.95,0.036,0.014,0.0751376425584583,0.0745881973531625,0.00131356319702745,0.0188981865393006,0,0.95,0.495963493620179,0.927231838828452,0.965906254756151
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",500,0.962,0.02,0.018,0.0899852890643734,0.0877084144098846,0.00103035489991794,0.0235340246259829,0,0.962,0.270107693823976,0.941415227469356,0.97553988194417
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",500,0.926,0.016,0.058,0.108106044721423,0.10813933938597,0.00331868595541516,0.0276117443896685,0.094,0.926,0.07,0.89966524667777,0.945838815248988
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",500,0.95,0.042,0.008,0.0336600391449425,0.0332309574308661,-6.73440111011061e-05,0.00890008413292014,0,0.95,0.891587194915053,0.927231838828452,0.965906254756151
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",500,0.95,0.038,0.012,0.0690296547590328,0.0686173994582877,4.26012674487544e-05,0.0181194471559024,0,0.95,0.751363589495759,0.927231838828452,0.965906254756151
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",500,0.952,0.034,0.014,0.107243679431191,0.107081323132976,0.00062676639600559,0.0277656934684725,0,0.952,0.500067053196556,0.92957280316411,0.967534793058647
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",500,0.964,0.014,0.022,0.104211319232258,0.104165933028192,0.00130264548738508,0.0267462535094464,0,0.964,0.238702985176735,0.943815673031972,0.977108939019707
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",500,0.958,0.01,0.032,0.075539324403316,0.0752862050144104,0.00141713435511188,0.0195147239088244,0,0.958,0.106391091841872,0.93664841424567,0.972367689891548
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",500,0.91,0.052,0.038,0.0237243275697849,0.0233860872484628,0.000234742974665835,0.00647252476557946,0,0.91,0.904805599102759,0.881690588710667,0.932057452110861
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",500,0.916,0.05,0.034,0.0494667866890119,0.0491299605415816,0.000748834864829928,0.0130978489729643,0,0.916,0.756463556783694,0.888400685539819,0.93725586319617
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",500,0.934,0.038,0.028,0.0715866787331786,0.0713479997487372,0.00131356319702745,0.0188981865393006,0,0.934,0.495963493620179,0.908760598839147,0.952621473640226
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",500,0.952,0.026,0.022,0.0856737734486175,0.0846395152575198,0.00103035489991794,0.0235340246259829,0,0.952,0.270107693823976,0.92957280316411,0.967534793058647
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",500,0.952,0.026,0.022,0.100545088792599,0.0995773169233605,0.00331868595541516,0.0276117443896685,0,0.952,0.07,0.92957280316411,0.967534793058647
34,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",500,0.924,0.04,0.036,0.0322073232988677,0.0320205335994647,-6.73440111011061e-05,0.00890008413292014,0,0.924,0.891587194915053,0.897403586326032,0.944130972962572
